"","p_t","p_perm","slope"
"5746",7.04362644382556e-22,0,2.01615132787133
"5747",3.01541137780245e-19,0,1.99108966906266
"5748",4.65366314839644e-24,0,1.9441113230686
"5749",3.18116890548828e-23,0,1.96998049511264
"5750",1.83349038931384e-18,0,2.01962342421247
"5751",5.36088592962081e-21,0,1.92996847747817
"5752",1.37418496873845e-19,0,2.00577932706036
"5753",8.17487529418809e-20,0,1.99087288635639
"5754",9.58577490529618e-21,0,2.00126883500703
"5755",8.33074407688931e-22,0,1.95527304109444
"5756",1.79493809683556e-20,0,1.99740957934168
"5757",8.55953986363698e-20,0,2.06508816963269
"5758",1.28121850297917e-20,0,1.98355824162887
"5759",1.75902801953591e-18,0,2.01444250721322
"5760",1.70010245440886e-20,0,1.99942341134589
"5761",2.14151874221245e-20,0,1.97496491067125
"5762",4.18171159219066e-18,0,1.97250049551864
"5763",1.05204889274201e-21,0,2.02897540963074
"5764",3.10410017483868e-19,0,1.99832366865519
"5765",4.3694612547307e-21,0,2.013281721917
"5766",3.5601589620501e-23,0,1.98128693778978
"5767",6.1868229742779e-21,0,1.94762816211567
"5768",8.80355036537625e-23,0,1.97826742565198
"5769",2.77071160303081e-23,0,1.93992905015173
"5770",1.68178509147833e-21,0,2.01167613726619
"5771",1.8272730817645e-18,0,2.0385975751721
"5772",2.71637101200369e-20,0,1.97039185223289
"5773",5.06386192930907e-22,0,2.05349966433471
"5774",9.00641611783267e-19,0,1.93771360821166
"5775",4.16355377240658e-20,0,2.07536776005599
"5776",6.66036681856533e-20,0,2.0121792960577
"5777",8.05551484831476e-19,0,2.10116844736116
"5778",2.05644018181097e-21,0,2.06303001885979
"5779",7.24601108147616e-21,0,1.98877502073337
"5780",1.51241282731896e-19,0,2.03251916586073
"5781",2.5734614942017e-18,0,2.03485290432509
"5782",1.09123038997598e-19,0,2.00769298391595
"5783",3.81807378765772e-20,0,1.95662989383283
"5784",1.25742705417255e-23,0,1.93454544900113
"5785",3.54310544995641e-20,0,1.92180238733702
"5786",5.87037532635715e-20,0,1.96361265483275
"5787",1.01950911077362e-23,0,2.03794798876876
"5788",4.68862629195385e-20,0,1.9869172762747
"5789",1.01107652260022e-19,0,2.01932366527573
"5790",4.15916722958671e-21,0,1.97153740531254
"5791",2.51426406984728e-19,0,2.02716142102789
"5792",1.96879424486819e-21,0,2.01256430145041
"5793",1.68733499795494e-20,0,2.06468405456901
"5794",1.99836475181354e-21,0,1.98893757319087
"5795",2.01284453140783e-21,0,2.01162608046924
"5796",1.09975415632634e-20,0,1.94860042069485
"5797",4.69131292365842e-24,0,1.99258686432149
"5798",5.01065910345492e-21,0,2.01060182644893
"5799",6.17294171296979e-24,0,2.04624966547297
"5800",1.8982652316861e-21,0,2.07024673345112
"5801",7.76667267297981e-19,0,2.007694675711
"5802",3.80724057595503e-19,0,2.06597447222377
"5803",1.95417217052434e-21,0,1.95537952105517
"5804",1.23531362312414e-22,0,2.03030590207365
"5805",6.85070782756947e-19,0,2.01179506717147
"5806",1.12435093251386e-19,0,1.92908211293276
"5807",3.29739796445234e-20,0,1.96825563909035
"5808",3.23646233336196e-22,0,1.98149595332855
"5809",3.01346947152775e-19,0,1.97350845806191
"5810",5.98183057414497e-19,0,1.96369723616084
"5811",1.59872984585655e-25,0,1.97961144176208
"5812",7.55065219261483e-19,0,1.96088299042155
"5813",5.28500894816177e-20,0,1.9759997373597
"5814",2.57211456158866e-21,0,1.97859576842541
"5815",2.16811128917308e-23,0,2.00303803665062
"5816",6.61607599962295e-21,0,1.95272632820648
"5817",7.81290410627029e-21,0,2.08256076811762
"5818",2.2607772533983e-21,0,2.05082040769073
"5819",7.23573651692431e-19,0,1.95487135734107
"5820",6.8080353299811e-22,0,1.90763028534917
"5821",2.06752265130632e-22,0,2.0280631468726
"5822",7.4117507938556e-20,0,1.98290167016325
"5823",2.91837571923431e-17,0,1.96265798631974
"5824",4.26137103568943e-24,0,1.97371774890375
"5825",1.55342762949949e-21,0,1.96657361232602
"5826",3.10781990663696e-19,0,1.98458717497458
"5827",1.47684800109707e-24,0,2.03043410359757
"5828",1.22041387051351e-20,0,2.04860529559452
"5829",1.80362242446223e-23,0,1.99466581500584
"5830",2.3630896024514e-20,0,2.02860514284786
"5831",1.41796337860096e-18,0,2.00966626825866
"5832",3.29214418644146e-23,0,2.04726186525027
"5833",4.48357280112962e-20,0,2.03135163256634
"5834",3.65759840737551e-23,0,1.97935184036719
"5835",1.20048504221988e-20,0,1.97159879884428
"5836",3.80319853118594e-20,0,1.96370247770616
"5837",2.14992627384134e-21,0,1.99946990403139
"5838",7.13752347063613e-23,0,1.9664773787797
"5839",1.6722718109022e-18,0,1.92526717116932
"5840",4.47422390719028e-22,0,2.02811834184933
"5841",3.15138289831691e-21,0,2.00267894202019
"5842",1.5874927731143e-22,0,2.05613180967638
"5843",3.28010386626474e-19,0,2.11192182901151
"5844",4.05335874043302e-22,0,1.99929383458146
"5845",8.71582739850869e-24,0,1.96577335799838
"5846",7.26719021987928e-22,0,2.0330746423278
"5847",9.72272434435516e-23,0,2.02814088107157
"5848",4.78084393966674e-19,0,1.98871650533581
"5849",9.71082278087663e-25,0,2.0652192373318
"5850",1.1336870136164e-18,0,1.97476950585246
"5851",3.2122563432314e-23,0,2.00383590230742
"5852",1.69727142870414e-23,0,2.07442590438962
"5853",1.07779354309548e-21,0,1.97280997785931
"5854",1.07147225485769e-21,0,2.09744580226234
"5855",1.445807109511e-19,0,1.98838365798414
"5856",1.37967092185425e-20,0,2.01323203497558
"5857",1.28529867455425e-19,0,2.07716505732206
"5858",4.49973806389821e-20,0,2.00286919803796
"5859",1.41447360306032e-22,0,1.97909391290243
"5860",2.65124511710028e-23,0,1.9592325663208
"5861",3.91108901022033e-20,0,2.03838575675045
"5862",2.56769952462311e-18,0,1.97039835801518
"5863",2.59871111277907e-21,0,1.99602580462555
"5864",1.85494644271182e-19,0,1.95672692703954
"5865",7.51465669242569e-23,0,1.9394066633452
"5866",2.12257777151401e-19,0,1.8963730937519
"5867",6.63232424340163e-20,0,1.96198193721202
"5868",1.10963326210723e-21,0,2.03351975398872
"5869",3.73098677916606e-21,0,1.9699063920859
"5870",1.45614932290101e-20,0,1.97781446382494
"5871",1.83414180717867e-19,0,1.96865901774555
"5872",1.30827531246596e-19,0,2.02598438510519
"5873",2.78054699548233e-20,0,2.08896373124869
"5874",5.70094120784106e-23,0,2.05517784135935
"5875",1.31160118003852e-19,0,1.92886331448821
"5876",1.54745745561247e-22,0,1.95810905655977
"5877",2.77267341584077e-21,0,1.96817944372759
"5878",4.11300609507414e-20,0,1.96409653890677
"5879",1.67860660721338e-21,0,1.97939040539609
"5880",3.41667056827467e-18,0,2.01207918478365
"5881",3.04951572302445e-20,0,1.94226490930767
"5882",1.27642964462549e-19,0,1.93866840282192
"5883",2.67557985386833e-19,0,2.02755335893946
"5884",2.26916874528458e-18,0,1.99107331282154
"5885",1.85169734279421e-20,0,1.95836169307829
"5886",5.41699483536849e-20,0,1.95267685604087
"5887",2.40879775052628e-21,0,2.02947714053128
"5888",2.65875055857924e-20,0,1.93755496665548
"5889",1.58375353826852e-20,0,1.98138410492837
"5890",2.27165050399937e-20,0,2.00797074828496
"5891",8.71244412488352e-19,0,1.92770762837802
"5892",1.31641860648121e-19,0,1.91458918066963
"5893",2.72458264291052e-21,0,2.05064923794473
"5894",6.14845389393077e-23,0,1.98620941262811
"5895",3.1819832914967e-22,0,2.05362697945069
"5896",2.62321175454974e-20,0,2.02905029622994
"5897",2.25563803939996e-22,0,2.01614627158069
"5898",1.71954695806828e-25,0,1.99807521474866
"5899",2.50285279672772e-23,0,2.01780284371905
"5900",9.52745810705958e-21,0,1.927593044054
"5901",3.30080072662783e-22,0,2.03966833188206
"5902",1.20666637144294e-21,0,2.04125311211954
"5903",7.76196140524724e-19,0,2.00160825618547
"5904",6.27428758487082e-22,0,1.99135237753416
"5905",4.05410930753097e-20,0,1.95347560980211
"5906",8.68024397126797e-23,0,2.09255353585889
"5907",7.07124858264298e-22,0,2.01774125115887
"5908",1.15240589383336e-19,0,1.99384764806501
"5909",2.07079831271215e-20,0,1.96976085322255
"5910",2.80913183898159e-20,0,1.99489012355582
"5911",2.16400461646321e-19,0,2.02297865507701
"5912",2.20338523527107e-23,0,2.01261041760209
"5913",1.33142364053633e-17,0,1.96838374387198
"5914",5.28317810670414e-19,0,1.91816309139793
"5915",5.99010161646361e-17,0,1.97236007806368
"5916",2.86662761581554e-20,0,1.98726253879021
"5917",2.26908627545909e-19,0,1.97785842319102
"5918",1.30032675416128e-19,0,1.99606644849572
"5919",2.04091428501528e-21,0,1.91061444970505
"5920",5.72175208087356e-22,0,2.0459745938614
"5921",3.6112657569263e-23,0,1.97490761594823
"5922",2.82358780513366e-19,0,2.03316711003258
"5923",2.89268467321989e-19,0,2.02879855843758
"5924",7.88885980842624e-19,0,1.98631499755568
"5925",4.68291473408395e-19,0,2.01470188251548
"5926",3.43956406561248e-22,0,1.98194233986473
"5927",1.14219593212459e-21,0,2.06989454010058
"5928",2.75532733559905e-22,0,2.0187966346284
"5929",6.13402789674738e-21,0,1.95238121933246
"5930",1.99256923791792e-21,0,1.95342330727596
"5931",1.25263236141885e-18,0,2.04464745432643
"5932",1.32032417525003e-21,0,2.02327758130835
"5933",1.37249437662174e-24,0,2.01601939269972
"5934",5.79357799399396e-21,0,2.0170510457715
"5935",2.26940515330449e-22,0,1.95981048289961
"5936",6.08784197949077e-22,0,1.9751589311887
"5937",3.77912355580639e-21,0,2.0250352837512
"5938",4.5001421077349e-21,0,1.98732091674747
"5939",1.38496435247615e-22,0,1.96042527735907
"5940",6.36154204746783e-22,0,1.96192113036262
"5941",2.13381591247206e-17,0,1.94010496218883
"5942",9.21854420553714e-23,0,1.96441658553138
"5943",9.90614650667532e-18,0,1.95858597376194
"5944",3.09346725982673e-16,0,1.98190670499356
"5945",2.3270105499625e-20,0,1.96996300127433
"5946",8.9673224491929e-21,0,1.97087794420368
"5947",1.25885050053801e-21,0,2.00988243576176
"5948",2.2827007771101e-20,0,2.02694576002247
"5949",1.17693418836116e-19,0,1.98859354427238
"5950",6.70780419457958e-19,0,1.96465797741452
"5951",2.04994538016288e-19,0,2.09159309031445
"5952",1.43659560171154e-21,0,2.07371056584419
"5953",4.17169264292026e-23,0,1.92227913060132
"5954",1.87136832885785e-20,0,1.98649179893679
"5955",7.10227215407997e-20,0,1.99731864579217
"5956",1.67891496466724e-24,0,2.00316555358099
"5957",1.04845253047973e-20,0,2.04290015550257
"5958",4.92908383162499e-21,0,2.01069522460348
"5959",1.66729956153992e-20,0,1.97334042043218
"5960",7.68559340111819e-22,0,2.08544878842323
"5961",4.61466996934059e-21,0,1.9916491396627
"5962",8.30287680449936e-22,0,2.02883301884348
"5963",4.49659713906762e-22,0,2.01816736094901
"5964",2.65547862035707e-26,0,1.95881287632549
"5965",4.27177144843333e-20,0,1.96852899226924
"5966",1.22082562227367e-21,0,1.9990521031635
"5967",5.63367952109099e-21,0,2.03296659043069
"5968",1.64898225490071e-21,0,2.02142085464689
"5969",1.60873738827425e-19,0,1.98288570514187
"5970",1.0086187046576e-21,0,2.00011880661574
"5971",1.64618622371568e-22,0,1.93855915729966
"5972",1.12861141755435e-19,0,2.08844725191293
"5973",1.29877971890282e-17,0,1.96597561787378
"5974",7.78979540441187e-22,0,1.93834245479178
"5975",1.42936923352345e-24,0,1.99120226417182
"5976",7.45821057255014e-22,0,2.02469170290905
"5977",1.64211662548663e-24,0,1.92857386581567
"5978",4.62825132610211e-23,0,2.02592566394591
"5979",1.59727659037467e-21,0,1.97033443056625
"5980",1.07956721187564e-20,0,2.01242855415799
"5981",1.40226435211125e-19,0,2.05735071558449
"5982",1.14921440447873e-17,0,1.91291836797714
"5983",1.12245657511401e-18,0,2.0794612546208
"5984",6.95059722991327e-21,0,1.97827694372317
"5985",3.46735436629299e-23,0,2.03144699082957
"5986",4.19362763275653e-20,0,2.0689610144228
"5987",2.24549874992492e-21,0,2.06258881719172
"5988",1.56335723501104e-19,0,2.0521665093522
"5989",2.35914831138324e-22,0,2.03461332553603
"5990",1.07593973329884e-20,0,1.99808004423742
"5991",6.61035157112345e-21,0,1.98388209407486
"5992",1.98251014663781e-22,0,2.02254427966568
"5993",3.08356812630019e-20,0,1.97860544155248
"5994",1.97982964305299e-20,0,1.9906517563707
"5995",2.84793985689872e-19,0,1.98700071342057
"5996",8.79601796396467e-24,0,1.9894822724365
"5997",1.20066653200945e-18,0,2.053875191207
"5998",3.54725137720456e-20,0,1.96488414852649
"5999",1.8480405180032e-20,0,2.00882362339145
"6000",1.29069520967568e-18,0,2.0012434679445
"6001",1.08243654947769e-20,0,2.02819921069117
"6002",1.8123013267034e-18,0,1.94940526723308
"6003",4.84610810171453e-18,0,2.05156524901152
"6004",2.21075721915698e-20,0,1.97988327262226
"6005",8.5345444029154e-21,0,1.98934395775906
"6006",4.94349696731893e-21,0,2.00209243358443
"6007",1.86595700163571e-20,0,2.02559315795267
"6008",4.43750222988052e-21,0,1.98266185342897
"6009",9.10312066103594e-18,0,2.00753658430632
"6010",9.42457626182283e-20,0,1.93888825394497
"6011",2.52473378805043e-21,0,2.02436050795034
"6012",4.82984220548202e-21,0,1.96341585833547
"6013",9.76994372440834e-20,0,1.99348175838137
"6014",1.21054019647982e-19,0,1.98684648658137
"6015",2.11792275094265e-18,0,1.99476559411389
"6016",4.77415444288778e-23,0,1.971076160146
"6017",1.74148819316843e-21,0,1.96428252014751
"6018",1.27674567047527e-22,0,1.95465066369474
"6019",2.49382942718249e-19,0,2.05600510237134
"6020",4.04994609383111e-21,0,1.96795720737603
"6021",1.81267655717454e-19,0,1.91433999457079
"6022",4.17350748052826e-21,0,1.96068291190981
"6023",8.12479357643892e-19,0,1.9502321021832
"6024",1.04056105050917e-20,0,1.92249247219983
"6025",2.09257326561921e-22,0,2.02820671637894
"6026",1.63992178991418e-21,0,1.92687404687137
"6027",3.01949126211385e-22,0,2.01943684288002
"6028",5.47247235764014e-22,0,1.99211583704984
"6029",1.70782018962622e-21,0,2.01956078238231
"6030",8.60585602653086e-20,0,2.01351390521448
"6031",1.27187462240138e-21,0,2.00270347220463
"6032",2.34551816539531e-20,0,1.93380243360953
"6033",1.39029397496224e-17,0,1.95784934373336
"6034",1.17095090642159e-17,0,2.06299556940169
"6035",5.20830492162586e-23,0,1.98665946769503
"6036",1.17477345458893e-20,0,2.03206633798718
"6037",1.57948758216074e-25,0,2.03531383027169
"6038",1.6308701322825e-20,0,1.97214360127471
"6039",4.49075337577517e-19,0,2.03392559505825
"6040",1.66277031023678e-21,0,1.92546305876792
"6041",3.01260288797722e-21,0,2.01331293964399
"6042",2.88477008675451e-23,0,2.04494826979502
"6043",1.35841971727521e-19,0,1.97577268975588
"6044",3.32582812719703e-23,0,2.02866362692149
"6045",9.6497810316045e-21,0,2.02157744823254
"6046",6.74939603900961e-20,0,2.00529760441702
"6047",2.72821003273169e-23,0,2.00545497588808
"6048",2.32022374780645e-20,0,2.04041807573657
"6049",5.91958794728642e-21,0,2.01721683920925
"6050",1.76540066763129e-20,0,1.97935347890123
"6051",1.29744431894896e-20,0,2.01529205073344
"6052",6.64604105059066e-21,0,2.00609811137156
"6053",1.44127188397898e-22,0,1.9859473872846
"6054",4.54258471979292e-23,0,2.07030222438724
"6055",2.9745847469863e-19,0,2.00399130259902
"6056",7.94529898074898e-20,0,2.01360748928133
"6057",1.59307249310585e-21,0,1.93997595941583
"6058",4.3371007186668e-23,0,2.00089657842354
"6059",3.69148269352505e-19,0,1.93966345069655
"6060",4.44495043891808e-20,0,1.96621719223612
"6061",2.52679645333652e-20,0,1.97268513874198
"6062",8.82937403708897e-21,0,2.01494376798131
"6063",1.23662367974963e-18,0,1.97576730116842
"6064",9.68730600790924e-21,0,1.96387032057492
"6065",1.50215664677278e-22,0,2.00919429269985
"6066",6.42461845308604e-20,0,1.96564484809616
"6067",3.35065426290176e-21,0,1.91807962406962
"6068",2.20334539247413e-20,0,1.94006854340689
"6069",9.14423395559261e-23,0,2.01743419976314
"6070",2.79958947157724e-18,0,1.90257572753493
"6071",8.86258930137761e-24,0,2.01818183797231
"6072",3.16361267626173e-23,0,1.9817784126703
"6073",3.09446444436542e-20,0,2.05661040320834
"6074",4.98899783888555e-19,0,1.99939839279343
"6075",1.06583325947912e-24,0,1.97478817457486
"6076",7.71356185704786e-20,0,2.03486541211373
"6077",2.30678306064336e-20,0,2.00529252609611
"6078",7.25473471678077e-20,0,2.06203819505568
"6079",5.88414870073567e-20,0,1.89820967779335
"6080",2.03029456252163e-21,0,1.97690514608748
"6081",1.15072819415333e-16,0,2.06532100266072
"6082",2.35335787820893e-19,0,1.93231556994651
"6083",9.21371475138454e-23,0,2.00647328204433
"6084",3.40206863915373e-21,0,1.9333443262173
"6085",1.18108979198716e-19,0,1.9714039898168
"6086",9.12212586460592e-23,0,1.93692128855661
"6087",3.39674748475726e-21,0,1.97050907271299
"6088",2.35430354650726e-21,0,1.9937149755311
"6089",3.9193242845024e-20,0,1.97497145866136
"6090",6.92754271220875e-20,0,1.94417697829465
"6091",2.63715812627149e-20,0,2.02884581608065
"6092",6.65928855529127e-20,0,1.96351407444704
"6093",5.74438462963253e-21,0,2.00775261525282
"6094",4.86274893968307e-20,0,1.9971659583201
"6095",3.66830550578634e-20,0,2.0560701928039
"6096",1.7507828759937e-23,0,2.04006474320959
"6097",9.4649680232469e-21,0,2.00023445013179
"6098",1.82672940875726e-18,0,1.94780212055958
"6099",1.60603817673953e-18,0,2.00615966736529
"6100",2.2352068021838e-18,0,1.94370315418805
"6101",7.3767790263917e-22,0,2.02739820912314
"6102",5.57091972597253e-18,0,1.96749213875748
"6103",3.17010868149895e-22,0,1.95133085734125
"6104",1.04390295711261e-19,0,1.98452907365619
"6105",6.71322142601867e-22,0,1.94563312008429
"6106",6.50780339257018e-22,0,2.02676613254703
"6107",2.04184995382126e-20,0,1.97181993812748
"6108",4.40167206996949e-21,0,2.03663771697487
"6109",9.09631413606853e-23,0,1.97436216250077
"6110",6.40881725818792e-21,0,2.02538714904715
"6111",1.28321603815034e-20,0,1.97254732219701
"6112",2.17266237854669e-21,0,2.00418717489788
"6113",5.71536919483103e-19,0,2.10203213854845
"6114",1.27943848812846e-20,0,2.05170183721733
"6115",4.59429184529023e-19,0,1.9572164440748
"6116",4.8547889188151e-22,0,2.0164021444621
"6117",1.27390787534623e-21,0,1.97545529897543
"6118",1.27011085780123e-23,0,2.04042468852458
"6119",7.98351316606401e-22,0,1.98585665984704
"6120",7.30901691991219e-22,0,2.00218849964015
"6121",4.60931136076078e-22,0,1.97394554324112
"6122",1.88379475695938e-22,0,2.02711865046047
"6123",1.40918225901885e-24,0,1.95334294374251
"6124",4.51329040504787e-21,0,2.00292317536662
"6125",5.9914248564729e-21,0,2.06536255226069
"6126",3.99836380130514e-20,0,2.00776372434765
"6127",8.09056269841844e-20,0,1.96785977779054
"6128",5.95079245144389e-22,0,2.05536781705493
"6129",2.86837144619985e-18,0,1.99903991739707
"6130",1.95538423829691e-21,0,2.07447000332309
"6131",6.21704243128692e-19,0,1.96906195245218
"6132",5.84115030598392e-21,0,1.99919690558751
"6133",1.5802908297685e-18,0,2.07698367260943
"6134",5.22784227128049e-21,0,1.96481770274363
"6135",1.17545340581494e-21,0,1.99792153930295
"6136",5.4239603782534e-23,0,1.99488723376029
"6137",2.81784937703837e-21,0,1.9954373521435
"6138",2.85144523497746e-21,0,1.989050617087
"6139",1.5999563881537e-23,0,2.04019853033024
"6140",2.09456893219619e-19,0,1.99353449958194
"6141",5.83792755396275e-20,0,2.01536700026329
"6142",1.32405311092605e-21,0,2.02377087788728
"6143",5.92589075015062e-22,0,1.98527360244893
"6144",8.38914678123912e-22,0,1.99524533945687
"6145",5.18220501704894e-20,0,2.02161819862467
"6146",1.20866927191881e-17,0,1.9936441433721
"6147",1.53662411301968e-20,0,2.01396820690475
"6148",1.02736971903975e-20,0,2.07630466823614
"6149",7.51879768431374e-22,0,1.92498714983808
"6150",4.79770100618866e-23,0,1.98564539746641
"6151",3.35744587962967e-20,0,1.97902938243782
"6152",1.96770228361159e-21,0,2.05909832754488
"6153",3.51694296276302e-19,0,1.97865024869216
"6154",9.24237590077594e-21,0,1.93827415085756
"6155",3.13117424173001e-20,0,1.98215144699777
"6156",5.73057373957458e-20,0,1.99975310004972
"6157",9.82088799119939e-22,0,2.01135213016648
"6158",5.10483622200151e-21,0,1.96037552806662
"6159",3.23499433921229e-19,0,2.00544518898683
"6160",1.35408735783899e-21,0,2.06047185830985
"6161",8.87480835913563e-22,0,2.01470715167749
"6162",7.70294229592841e-23,0,1.98273069830966
"6163",7.81818465201743e-20,0,2.029910327051
"6164",2.32396659038418e-19,0,1.98323703950691
"6165",1.62384218570024e-22,0,2.01572274419633
"6166",6.78674293120048e-20,0,1.98971471274318
"6167",3.20565348628316e-19,0,1.94189878859516
"6168",1.44859913280547e-21,0,1.95308503239108
"6169",2.38863175883563e-23,0,2.03842780700776
"6170",2.27045117443713e-22,0,1.95902147427459
"6171",8.52366945026974e-24,0,1.95409220918607
"6172",1.44283940090466e-18,0,1.97654232913347
"6173",1.09197693568876e-20,0,1.98248961529704
"6174",8.52066983830201e-23,0,2.07577395856387
"6175",8.83989933580148e-20,0,2.03425418856607
"6176",1.18310766549861e-19,0,1.98472635340344
"6177",3.48852024582371e-20,0,2.04939835598849
"6178",7.26938086913234e-22,0,2.00716184450449
"6179",1.38024402556683e-20,0,2.01487148960478
"6180",2.76344765818242e-21,0,1.99396937529482
"6181",1.69090883515443e-21,0,1.94519731897793
"6182",7.28667061668301e-21,0,2.08419288997275
"6183",1.10252617819313e-22,0,2.0338796516955
"6184",1.6626583848426e-20,0,1.96171959048719
"6185",2.2347278137924e-21,0,1.98608296714908
"6186",1.8435976242505e-21,0,2.00074071814535
"6187",6.07402180951461e-20,0,1.96583399997075
"6188",7.00421325264108e-20,0,2.07915080581512
"6189",3.83380893097399e-19,0,2.06519506634363
"6190",1.31012000580521e-20,0,1.95401264088348
"6191",3.06202015098997e-23,0,1.99118119147786
"6192",2.17239013375538e-19,0,1.95342618089393
"6193",3.30363804393608e-22,0,1.98073839545569
"6194",8.57105365984942e-19,0,1.9993538385545
"6195",4.4572306051648e-21,0,2.07298993060693
"6196",1.16393077590649e-21,0,1.97958634574089
"6197",1.30294473638292e-20,0,1.98141905732266
"6198",7.08873117387947e-21,0,1.96709457442415
"6199",2.27712977429375e-22,0,2.01691084217047
"6200",1.75313733241602e-18,0,2.02458356181536
"6201",7.10941824495789e-19,0,2.07329996730433
"6202",7.82218650357805e-20,0,2.0199137787993
"6203",4.43241789014361e-21,0,1.93846923891173
"6204",9.65896488325431e-20,0,1.92817463462996
"6205",1.23613118489031e-22,0,1.9356190758879
"6206",3.88410238260195e-22,0,1.99160864251701
"6207",1.6946354071984e-19,0,2.07328209818715
"6208",2.82889992585991e-18,0,2.04969964425696
"6209",6.68356053928379e-20,0,1.95517859051365
"6210",3.59099666532387e-18,0,1.98289621560591
"6211",1.2943159599532e-21,0,2.03473013204193
"6212",9.83000540498183e-21,0,2.00142947093607
"6213",1.44982821966273e-21,0,2.07231431899028
"6214",3.39292557421193e-19,0,2.0199442380555
"6215",9.54546881741303e-22,0,2.02373874115741
"6216",2.11258962817812e-19,0,1.97715227425638
"6217",2.77252068532715e-21,0,2.00062412339198
"6218",2.20856389304524e-24,0,2.0555025300633
"6219",4.87055061514293e-20,0,1.99464625844563
"6220",1.66932267656746e-21,0,1.9610343096571
"6221",3.99971613373325e-20,0,2.02668318432002
"6222",1.67848923188968e-22,0,2.05374471934831
"6223",3.70601208187358e-23,0,2.0247864810112
"6224",1.38794590231736e-22,0,1.99109544896755
"6225",2.34246475628152e-20,0,1.99054545128728
"6226",1.9683816543119e-21,0,2.03547077415607
"6227",1.23942707531572e-22,0,2.03796170852681
"6228",4.86178033715789e-21,0,1.97320277219525
"6229",6.48128220153015e-22,0,2.04926922006726
"6230",5.12867165234246e-21,0,1.99291283595347
"6231",9.59413469948757e-22,0,2.01564979722176
"6232",5.38689183481874e-21,0,1.97676910401722
"6233",4.17646586962715e-22,0,1.95895547579136
"6234",1.20741822014624e-20,0,2.05142186031909
"6235",1.63892709377013e-21,0,2.03801773334602
"6236",7.94869462340276e-19,0,1.98475203887734
"6237",8.28393930799446e-20,0,2.01598232779814
"6238",3.26001929213345e-19,0,2.02112877993409
"6239",6.26097068125729e-21,0,2.00526895882083
"6240",3.20998254183502e-19,0,2.00688968715232
"6241",3.77899770582335e-20,0,2.03187474105469
"6242",2.21113487878726e-19,0,1.98144627983878
"6243",1.79920904561898e-19,0,2.03607726156334
"6244",1.62592725922963e-19,0,2.00384551888842
"6245",5.50615704589385e-20,0,2.01351384675464
"6246",1.30657368468049e-20,0,2.0680624175603
"6247",5.45847756073264e-20,0,2.02051834614265
"6248",5.17560231519089e-20,0,2.01543719120646
"6249",3.84827592673929e-20,0,2.01734821041834
"6250",7.75527642132341e-21,0,2.05217567788004
"6251",4.48557066900503e-21,0,2.03165706082679
"6252",2.74749718996387e-21,0,2.02412621407633
"6253",2.19998800327279e-18,0,1.8909613879997
"6254",3.54102318825575e-20,0,1.98244634249787
"6255",1.2151052829209e-20,0,2.01287567776871
"6256",7.16703724062851e-22,0,1.91100635706135
"6257",1.07549806026213e-17,0,1.9233419659878
"6258",6.97690641640319e-19,0,1.98693428735629
"6259",6.07231183617215e-22,0,2.06437055215982
"6260",4.2824266793351e-20,0,1.96056123860344
"6261",1.4351543960797e-21,0,2.03612572048439
"6262",2.33314557915275e-23,0,1.98593941023399
"6263",6.24482105079107e-22,0,1.95577700848842
"6264",9.51969996236729e-21,0,2.04980865905625
"6265",9.73452306569316e-22,0,2.00163429747951
"6266",8.14091485416132e-26,0,2.02766474075823
"6267",6.67056314077269e-20,0,2.07791316156732
"6268",2.35735617118499e-19,0,1.99130577331919
"6269",9.01531136654355e-22,0,2.01620012103835
"6270",3.54405297161275e-23,0,1.91612917432108
"6271",6.6981231537193e-23,0,1.99298470308046
"6272",9.31359202381114e-21,0,1.97987894687652
"6273",6.63743587347707e-18,0,1.9570349900788
"6274",1.19748325587374e-20,0,1.99011153228088
"6275",4.57263603899237e-22,0,1.97250018558532
"6276",1.7408570653799e-18,0,1.98933005552448
"6277",2.53446146474342e-19,0,1.96392782514207
"6278",2.99311634052465e-21,0,2.01439403352938
"6279",2.3841635553364e-25,0,2.04099302908277
"6280",4.15301832621935e-22,0,1.94339602757281
"6281",1.60515172089082e-18,0,1.97243847298467
"6282",1.94965346039281e-22,0,1.98795217124772
"6283",1.54143442635854e-21,0,1.89263655277312
"6284",1.06348708440046e-22,0,1.95100548096802
"6285",2.71998342145871e-20,0,1.9950874372063
"6286",5.37697602455714e-20,0,2.01550267711469
"6287",1.07799616418203e-19,0,2.01090871953246
"6288",4.03756532384314e-22,0,1.94424823364255
"6289",4.74273118700266e-22,0,2.06130643783067
"6290",2.19055593185997e-20,0,1.98065061242387
"6291",1.83517378522056e-20,0,1.99800359795527
"6292",8.22637852836865e-24,0,2.02691512230546
"6293",7.71857618325525e-23,0,2.06444055342388
"6294",1.05857597760215e-22,0,2.03199008005026
"6295",9.21046365940778e-23,0,2.01397336294096
"6296",1.42248840264803e-21,0,1.95482591578778
"6297",5.05769108753552e-22,0,2.04165005648547
"6298",8.10738724206466e-21,0,1.93897792580062
"6299",3.66664377554604e-22,0,2.00884384884221
"6300",3.95000100557393e-20,0,2.07121059960344
"6301",2.69890211049696e-19,0,1.98600334298876
"6302",2.90193018915573e-21,0,2.01011591506936
"6303",6.90917086111827e-21,0,2.06364737102409
"6304",1.64879717519237e-19,0,1.97849062696168
