"","p_t","p_perm","slope"
"4004",1.28838409834402e-96,0,0.0195758763882491
"4005",3.87125159163966e-153,0,0.0213671911306346
"4006",3.48417599501918e-117,0,0.0185427080069877
"4007",1.27732951636559e-141,0,0.0207843965671523
"4008",1.93686391693301e-129,0,0.0215224581111019
"4009",8.73367097759027e-113,0,0.0201326267311353
"4010",4.66031013553783e-90,0,0.0188470855005626
"4011",3.04988638455198e-145,0,0.0201345074639675
"4012",4.19258751675567e-140,0,0.0214823630618914
"4013",5.73491101819577e-76,0,0.0163776632292469
"4014",1.07180744475951e-118,0,0.0190928187755821
"4015",3.88005191334933e-106,0,0.0208325389393611
"4016",1.16874334895119e-101,0,0.022279159018521
"4017",1.80586275681504e-114,0,0.0175507818561274
"4018",2.84158936249608e-104,0,0.0198747078447504
"4019",3.00192969820501e-142,0,0.0208524732862568
"4020",5.45364459196571e-133,0,0.0192179730222798
"4021",1.56200175015246e-131,0,0.0209555456244706
"4022",8.32481468136063e-159,0,0.0210349746824924
"4023",4.05555514895627e-96,0,0.0190603193297415
"4024",9.38753695350185e-64,0,0.0184022375817752
"4025",7.14483363042345e-134,0,0.0216370601924669
"4026",1.19565515746982e-163,0,0.0196019681244824
"4027",3.1124939845303e-147,0,0.0201778308746853
"4028",6.73065173521714e-113,0,0.0195055196293863
"4029",6.40528350697127e-101,0,0.0204471173303476
"4030",1.03397812821715e-81,0,0.0192520708748682
"4031",4.4402260662788e-105,0,0.0179047411902263
"4032",6.19100560139378e-106,0,0.0258028400141989
"4033",7.06360057418605e-127,0,0.0202272076785032
"4034",6.95078748492771e-129,0,0.0202850086153636
"4035",1.0686817444627e-119,0,0.0196026886996308
"4036",1.13636782583148e-102,0,0.0228771835680522
"4037",2.0534615391388e-139,0,0.0197243804369842
"4038",6.27342171511586e-132,0,0.0216308187787934
"4039",6.30263322767592e-85,0,0.0182305259709125
"4040",8.23611251958745e-140,0,0.01955389571115
"4041",1.0645710161192e-92,0,0.0176851266005373
"4042",4.08726570814719e-145,0,0.0208562412794677
"4043",1.89401390847838e-134,0,0.0196584353577737
"4044",4.50637567537773e-138,0,0.0212438817068909
"4045",4.12040958594442e-132,0,0.025552282784565
"4046",2.08973348423883e-109,0,0.0194790657374907
"4047",6.21440930231426e-141,0,0.0224973531857482
"4048",1.74230827762999e-118,0,0.0195349698082172
"4049",6.40515242021596e-116,0,0.0189117894523818
"4050",1.50966177393597e-155,0,0.0201568890420681
"4051",1.18341593128902e-147,0,0.0231752757273225
"4052",2.59253292040508e-128,0,0.020726166163877
"4053",5.36424376575825e-170,0,0.0216433075657145
"4054",4.99254530249432e-81,0,0.0203720998331542
"4055",9.94186620628269e-155,0,0.0206488988697778
"4056",1.25281411431961e-87,0,0.0185835753108582
"4057",9.45301034017495e-111,0,0.0193669906303946
"4058",6.8080318926364e-112,0,0.0204138551948434
"4059",2.66695603910635e-104,0,0.0188776325630299
"4060",3.28298565549382e-109,0,0.019000471209418
"4061",1.85804938598766e-161,0,0.0222555533932591
"4062",9.97983866997822e-116,0,0.0185353136207762
"4063",1.28585228573153e-157,0,0.020529807300882
"4064",1.5109512594286e-133,0,0.0212215565128924
"4065",2.85452123773438e-144,0,0.0205634093997165
"4066",2.08816829727836e-141,0,0.0241561879087352
"4067",2.78798755417725e-82,0,0.0176830638132824
"4068",7.61190320203594e-178,0,0.0220879141814176
"4069",5.0879289653725e-134,0,0.0190500337128333
"4070",4.50104861802764e-110,0,0.0204198992375707
"4071",1.0089588853952e-106,0,0.019344423450501
"4072",1.74885222624209e-201,0,0.0230256666073644
"4073",2.78137385587296e-187,0,0.0226437431247401
"4074",3.79714502180768e-126,0,0.0183260882918094
"4075",8.98737214609808e-171,0,0.0228005170855572
"4076",2.24743924539761e-152,0,0.0240181869704567
"4077",2.02815791892351e-169,0,0.0219109820440641
"4078",5.90252630552992e-133,0,0.0210304904614632
"4079",3.3157068245181e-161,0,0.0223346578025015
"4080",3.81456271102205e-93,0,0.0176204483296362
"4081",1.20969351121555e-91,0,0.019573022290722
"4082",3.29491456634166e-133,0,0.0185102385350001
"4083",9.29235273364518e-112,0,0.019966076666194
"4084",1.30552469985802e-104,0,0.0204474219859332
"4085",1.19857284414933e-183,0,0.0233134143659342
"4086",1.74757269312557e-133,0,0.0197657060388479
"4087",4.18074553238531e-151,0,0.0214840323102874
"4088",6.29422682405929e-126,0,0.0213872786102842
"4089",6.07880900098065e-100,0,0.0226862060250852
"4090",4.08574966471287e-117,0,0.0190015917768935
"4091",6.403131739723e-83,0,0.0179044458158371
"4092",6.93944868969078e-87,0,0.0195425475106744
"4093",3.40533897054997e-114,0,0.0194400012979443
"4094",6.22425062790069e-129,0,0.0219600689498996
"4095",2.21612965165309e-141,0,0.0245525867778058
"4096",5.1929696858037e-131,0,0.0208047167075811
"4097",1.8678350193419e-96,0,0.0218436575761386
"4098",7.34468822228409e-106,0,0.0187283114228085
"4099",6.21837612876854e-131,0,0.0186685612630594
"4100",1.81332116403657e-124,0,0.0209769495041745
"4101",8.45656877614571e-127,0,0.0189103201245309
"4102",5.49274441358051e-152,0,0.020235177463647
"4103",7.63355823541271e-134,0,0.0198987876229561
"4104",2.78546148712612e-78,0,0.017898231059755
"4105",5.64329663569562e-145,0,0.0214555202581992
"4106",1.47848517353675e-134,0,0.0189284628271306
"4107",2.20133524802407e-126,0,0.0246279513769537
"4108",2.45222730932837e-176,0,0.0217682413917329
"4109",3.02297485075762e-116,0,0.0236211095612662
"4110",7.22726656961626e-122,0,0.0271495040419183
"4111",2.60014044512654e-122,0,0.0195421033019505
"4112",2.25990514757125e-97,0,0.0205740134479288
"4113",1.1502717200569e-147,0,0.0215333724185628
"4114",4.67453570683944e-147,0,0.0204476404627586
"4115",1.28622984006979e-122,0,0.0203007214103822
"4116",1.65187774814294e-78,0,0.0182509887965384
"4117",2.21397667760214e-102,0,0.022299597014601
"4118",3.61859091326712e-106,0,0.0224394715015587
"4119",8.25202542186049e-83,0,0.0174461718574161
"4120",1.08998047155061e-131,0,0.0188694849906508
"4121",1.71280884058068e-109,0,0.0217304222908477
"4122",5.27115694462847e-114,0,0.0194209082630765
"4123",8.74926964330165e-154,0,0.0201001772136146
"4124",2.61338660418069e-150,0,0.0230808872494453
"4125",1.11416208356321e-156,0,0.0214004323015097
"4126",4.02831514658105e-149,0,0.0217086017725809
"4127",6.67442494440782e-101,0,0.0196803684469922
"4128",1.74856148212697e-185,0,0.0223708735610739
"4129",2.11737911358027e-113,0,0.019013226284779
"4130",4.62853620643252e-95,0,0.0183726159126157
"4131",1.20731811500902e-133,0,0.022572237376959
"4132",2.40618178977301e-184,0,0.0253294377895345
"4133",2.94336131958648e-135,0,0.0202246672970386
"4134",1.89978794257153e-128,0,0.0200267632374147
"4135",1.30194025430416e-124,0,0.0207748342767164
"4136",7.93758687004595e-99,0,0.0180840627986561
"4137",2.10504159811522e-178,0,0.0210506731656402
"4138",1.13214096909106e-130,0,0.0210553204332595
"4139",2.01275038914017e-151,0,0.0225272201720843
"4140",3.92413886927419e-121,0,0.0190910900541868
"4141",2.54931224044061e-105,0,0.0192257800147526
"4142",1.41035898315957e-81,0,0.0167922183362922
"4143",3.56793518730324e-133,0,0.0219632846660313
"4144",2.13677773311515e-152,0,0.0233234518647017
"4145",7.69487453189695e-119,0,0.0202286585012762
"4146",1.89260418326183e-72,0,0.0211598024977582
"4147",1.9843989266912e-113,0,0.0199522593041374
"4148",4.23837412180853e-140,0,0.0212180647082399
"4149",6.18285245940061e-148,0,0.0236163286885881
"4150",1.6321908618187e-118,0,0.0197361825621856
"4151",1.3864040023174e-136,0,0.0212833608703879
"4152",3.05404061723622e-137,0,0.021409052543691
"4153",1.77677643815204e-96,0,0.0183470083558479
"4154",9.10561514312463e-104,0,0.0193324630443009
"4155",3.12878626200704e-160,0,0.020673172886076
"4156",2.47823621699861e-114,0,0.0188768970934392
"4157",1.57113342011804e-167,0,0.0231830475490286
"4158",2.10865350354993e-132,0,0.0196324796530757
"4159",8.40210623831517e-149,0,0.0206974016451925
"4160",8.20333739020939e-133,0,0.0195481282391311
"4161",2.88073358177136e-85,0,0.016102760202682
"4162",5.77750228968948e-110,0,0.0190990378919103
"4163",9.94263897020778e-154,0,0.0205651844750725
"4164",1.37633890985167e-147,0,0.0252026437944024
"4165",1.06214350373016e-166,0,0.0237885139613524
"4166",8.11692047017497e-110,0,0.017974260511467
"4167",3.14170270609634e-153,0,0.0232943195140187
"4168",9.72469948719135e-143,0,0.0222372552150807
"4169",4.8889727209291e-182,0,0.0219842829446974
"4170",4.5630511630701e-91,0,0.017241746717207
"4171",4.94099336858252e-121,0,0.0227671143969536
"4172",3.35757942442117e-121,0,0.0207889292194612
"4173",9.86854917734379e-112,0,0.0203065770030709
"4174",1.00900415318451e-116,0,0.0188160611441968
"4175",3.46188815326943e-119,0,0.0213079008021824
"4176",6.92804714405462e-138,0,0.0225405013783731
"4177",1.77434565438839e-70,0,0.0208954629793314
"4178",1.12686009813059e-166,0,0.0219290382249574
"4179",7.41703115130045e-93,0,0.0195002967846158
"4180",1.34780338370379e-116,0,0.0186089829023514
"4181",5.33411996252266e-118,0,0.0206873469378487
"4182",3.57749936255565e-150,0,0.0198045866960391
"4183",9.76368966678413e-140,0,0.0198398535926549
"4184",1.60363516893755e-158,0,0.0203440743464026
"4185",6.79007174569996e-98,0,0.0182184819588084
"4186",1.56660481849327e-91,0,0.0213482645559945
"4187",7.95617824061687e-77,0,0.018312539897131
"4188",7.61490346703141e-90,0,0.0184770742185257
"4189",2.33748581856175e-120,0,0.0214658372640957
"4190",5.38690941326783e-165,0,0.0212642140704846
"4191",1.07160324292796e-112,0,0.0224282334812608
"4192",4.66651246077816e-143,0,0.019422209444547
"4193",3.30550681429601e-158,0,0.021654056197808
"4194",1.83101788451956e-126,0,0.0199318010088797
"4195",1.52117346725778e-98,0,0.021640195455822
"4196",2.14568150650561e-95,0,0.0164861714154393
"4197",1.9961157700487e-151,0,0.024339444942707
"4198",6.35763737615335e-176,0,0.0216598673123969
"4199",1.14282091243016e-134,0,0.0228893493008506
"4200",1.55658409542674e-117,0,0.0206504489426678
"4201",2.03646897739109e-141,0,0.0203290219596759
"4202",5.33930869966428e-132,0,0.0212610689477411
"4203",3.64934673531002e-109,0,0.0188544140069023
"4204",1.66028758887962e-101,0,0.0179212172171081
"4205",8.44092362595739e-114,0,0.0189586454716821
"4206",4.78487627972163e-71,0,0.0185896288605774
"4207",3.06900441041778e-111,0,0.0201534824110875
"4208",1.30613203291909e-134,0,0.022439027243986
"4209",5.56463397144668e-142,0,0.0215245413140515
"4210",9.45676163032579e-54,0,0.0178311534751921
"4211",3.70987843818462e-130,0,0.0188071865939551
"4212",7.29129440283881e-111,0,0.019514475229774
"4213",7.67353648276129e-131,0,0.0178964202196887
"4214",3.87419085792527e-110,0,0.0207045674574391
"4215",8.48850552215369e-152,0,0.0235526667065218
"4216",4.19696082104821e-126,0,0.0212877894944141
"4217",4.38160731342695e-61,0,0.0164964847763292
"4218",2.71441305742733e-119,0,0.0191617374842075
"4219",4.66504589511137e-96,0,0.0244686580545298
"4220",9.60580438028794e-90,0,0.0197821108801488
"4221",1.68028829675166e-139,0,0.0219597650219385
"4222",8.99102274072776e-104,0,0.0231722480204883
"4223",4.07545130420642e-120,0,0.0215965482869768
"4224",1.55130400336757e-112,0,0.0205704048835542
"4225",4.57916719323201e-157,0,0.0211555012797838
"4226",1.75947873454407e-108,0,0.0182003404966884
"4227",1.11130702083017e-70,0,0.0208228879562751
"4228",5.67604177540428e-172,0,0.0235707978855086
"4229",1.61976187589647e-76,0,0.0230971198297405
"4230",1.01062830752881e-114,0,0.0227709355963782
"4231",7.86433852416897e-127,0,0.0206986848582387
"4232",1.39914700445551e-100,0,0.0206820946217017
"4233",9.90402006488137e-161,0,0.0241894484574077
"4234",2.45360502714472e-108,0,0.018591139303203
"4235",2.17944178393117e-118,0,0.0183166557333716
"4236",9.21523147026942e-86,0,0.0220440082536994
"4237",8.16208725183289e-172,0,0.0243507603745843
"4238",6.59781020891135e-144,0,0.0212682347337764
"4239",9.00203713948816e-161,0,0.0241364418590179
"4240",1.87256100149478e-164,0,0.0221030351465315
"4241",1.52869288754778e-105,0,0.0199533434033639
"4242",1.47297683043001e-115,0,0.0212145402015423
"4243",7.83474519694682e-134,0,0.0206328942819349
"4244",7.10549883877374e-127,0,0.0236674581646742
"4245",1.006685978551e-126,0,0.0228605966473304
"4246",3.12560000058297e-121,0,0.0197186237788864
"4247",3.5926455792481e-154,0,0.0199739848040383
"4248",2.48247435167208e-156,0,0.021323606423669
"4249",5.07284915217091e-110,0,0.0191460633063669
"4250",1.43518034670422e-133,0,0.0198409250420839
"4251",6.61800897764498e-187,0,0.0216778503317502
"4252",3.34682227932327e-125,0,0.0205956391358034
"4253",2.49359356388574e-133,0,0.0204346578010008
"4254",3.75353425289575e-118,0,0.0209253121462458
"4255",6.4661235496023e-133,0,0.0192104307102146
"4256",1.72391528697484e-160,0,0.0204086969787605
"4257",1.25101157104424e-100,0,0.0229881805598171
"4258",5.92906154099897e-115,0,0.020992574805629
"4259",1.66529551267698e-85,0,0.0178526396119507
"4260",6.17020301829338e-167,0,0.0201974718921992
"4261",3.80526318725951e-148,0,0.0208405423698923
"4262",1.80066450537078e-153,0,0.0212440837844175
"4263",5.03383329149247e-144,0,0.0185790011590926
"4264",2.51674809122663e-67,0,0.0172595434530912
"4265",1.65161604796196e-83,0,0.0221488091992326
"4266",1.67149917073171e-120,0,0.0189893587330874
"4267",5.974772111099e-103,0,0.0191587885160033
"4268",6.61342564734038e-131,0,0.0219557291611751
"4269",6.66591702054858e-151,0,0.0223717646076509
"4270",9.57124249815882e-136,0,0.020352014702571
"4271",6.55276847926327e-170,0,0.0214200919690969
"4272",1.06422966252034e-85,0,0.0173939201066985
"4273",1.28536092447524e-114,0,0.0199682429313938
"4274",1.05269129139211e-136,0,0.0231232850904952
"4275",1.50675428910186e-121,0,0.0217290464676692
"4276",3.86045487499295e-87,0,0.0180083831462854
"4277",2.78557864552699e-146,0,0.0200574164613318
"4278",1.45821529384769e-110,0,0.018156196222236
"4279",1.27308083131586e-82,0,0.0234220569084084
"4280",2.19255411481798e-152,0,0.0241504294884532
"4281",2.39093479803464e-70,0,0.015514580382331
"4282",9.4644444959818e-85,0,0.0203712726906545
"4283",1.89034924172154e-130,0,0.0212387138196133
"4284",2.38447477099055e-113,0,0.0197511777694194
"4285",1.78596741519675e-66,0,0.0162846830102418
"4286",4.30867557844986e-129,0,0.0192229719302082
"4287",5.7091849330524e-97,0,0.0190799842442159
"4288",4.45258575669017e-144,0,0.0212558120476157
"4289",2.25703867812539e-138,0,0.0206485153344941
"4290",8.68590692940718e-149,0,0.0234934898718831
"4291",8.08611746197096e-119,0,0.0189977091555422
"4292",6.41096442067113e-101,0,0.0175986573191357
"4293",8.4262054327411e-139,0,0.0197879852132635
"4294",1.79888986352954e-162,0,0.0227389922854149
"4295",6.46592230279704e-108,0,0.0186247788033475
"4296",1.22593301364576e-106,0,0.0209319612338665
"4297",1.69914161141141e-87,0,0.0199639765423425
"4298",7.33840350467925e-157,0,0.0197832589840364
"4299",5.59864893616077e-85,0,0.0171271228386476
"4300",2.9101404689508e-140,0,0.0205170076262077
"4301",1.79786632119321e-117,0,0.0219620320988695
"4302",1.64965544381422e-85,0,0.020714295161955
"4303",2.29810543845653e-152,0,0.0223962814870965
"4304",8.46847206358793e-84,0,0.0175586779299682
"4305",2.54268162668443e-80,0,0.0186883912416389
"4306",7.8910221386021e-127,0,0.0194923461037496
"4307",4.06482277035961e-50,0,0.0158709511353766
"4308",4.81550081320279e-109,0,0.0188661110209299
"4309",1.22902019972865e-78,0,0.027364365705768
"4310",1.45854898407806e-130,0,0.0213548874381143
"4311",8.4966862092823e-109,0,0.0204153996903016
"4312",9.87426707863269e-114,0,0.0250164811750324
"4313",5.64471747286022e-96,0,0.01869762949735
"4314",9.585885399534e-118,0,0.0224148282182858
"4315",4.1821983809645e-171,0,0.0215637458074886
"4316",1.81963729802918e-80,0,0.0210309126807413
"4317",1.97092890141295e-135,0,0.0196552270930376
"4318",7.79468478611339e-137,0,0.0204946906011078
"4319",1.57501459065093e-101,0,0.0185706182324589
"4320",2.71494000332636e-113,0,0.0192719446172997
"4321",3.89354734741211e-113,0,0.0187704081750223
"4322",2.89213809961078e-138,0,0.0204631603268437
"4323",2.89746990878368e-120,0,0.0192072003461522
"4324",6.41334736996667e-128,0,0.0202635459176324
"4325",1.65526033751019e-119,0,0.0206554270332429
"4326",7.17242765606703e-137,0,0.0213269455608815
"4327",3.89245603601969e-107,0,0.0222831657191428
"4328",3.84529419291658e-138,0,0.0199108108483069
"4329",9.31169909616616e-119,0,0.019325431721657
"4330",1.39960565064417e-121,0,0.0193732116477431
"4331",8.33112527572418e-140,0,0.0213912020010722
"4332",1.1853078029861e-126,0,0.0209312156199219
"4333",4.00405525098426e-135,0,0.0204689589721483
"4334",2.30788735224383e-100,0,0.019685890653491
"4335",1.27597354126562e-112,0,0.0183960539231106
"4336",2.23602258954248e-145,0,0.0204752124541123
"4337",7.99643165803212e-182,0,0.0227271313052054
"4338",2.40646937217131e-164,0,0.0231488115025865
"4339",5.78897258286346e-120,0,0.022444980190332
"4340",1.62037029794644e-194,0,0.0226942703838228
"4341",6.13596344605588e-138,0,0.0214215806205298
"4342",4.12348686488253e-104,0,0.0184456122924109
"4343",2.53743680779642e-150,0,0.0205336967424159
"4344",1.46652067457773e-151,0,0.0206966601468204
"4345",1.52857289414032e-106,0,0.0208152756626172
"4346",3.14979622669018e-122,0,0.0210339257323771
"4347",4.57390096014824e-151,0,0.0201278326023289
"4348",3.17977791282647e-103,0,0.0205854663092623
"4349",3.44780939225389e-97,0,0.0201744244929259
"4350",1.41128115876547e-173,0,0.0199429261438552
"4351",1.27769336158248e-187,0,0.0221929783982122
"4352",1.18085434413941e-90,0,0.017301932230309
"4353",5.06314877659832e-92,0,0.0204720841131915
"4354",1.08380415094855e-82,0,0.018004747170039
"4355",6.88653768098164e-72,0,0.0177877064129245
"4356",4.52225810780615e-117,0,0.0195334598520679
"4357",6.46243424042058e-125,0,0.018890224490213
"4358",2.44519693184571e-148,0,0.0222282721580403
"4359",6.63397262777277e-182,0,0.0228870189359644
"4360",6.75380756606653e-67,0,0.0154175696893939
"4361",2.24567930880249e-180,0,0.0215536918852149
"4362",4.08640340547342e-206,0,0.0227743137464727
"4363",3.70786594912811e-142,0,0.0218535624183843
"4364",5.79579253567223e-145,0,0.0234157351226718
"4365",1.74254415550796e-111,0,0.0185840612555502
"4366",3.17997730419902e-123,0,0.0192910404105312
"4367",2.52361146874273e-103,0,0.0189487773110177
"4368",8.46167474254565e-149,0,0.0226062220426627
"4369",5.47422333263364e-145,0,0.0209164415292134
"4370",6.29561417533444e-141,0,0.0193127608020108
"4371",2.16457661962229e-96,0,0.0212731845281995
"4372",9.04289756610668e-107,0,0.0193027854994423
"4373",3.03097504451668e-132,0,0.0214872948081966
"4374",2.51970370863579e-132,0,0.0203977091044397
"4375",3.00811344037004e-145,0,0.0209741683687551
"4376",8.95943082500231e-119,0,0.0216357029062383
"4377",1.46184891635966e-103,0,0.0190630554091447
"4378",2.12042731874589e-159,0,0.0240414794535355
"4379",2.46379492056274e-116,0,0.0217391982034309
"4380",6.26389726851547e-96,0,0.0171772651223831
"4381",1.97950215818084e-169,0,0.0216382105195088
"4382",7.86796257046947e-127,0,0.0203716819269953
"4383",6.2400831738997e-107,0,0.0229780813191283
"4384",6.22632233121586e-121,0,0.0215704103660926
"4385",9.45022545782581e-139,0,0.0182183344304519
"4386",1.09694476427195e-194,0,0.0226850069139191
"4387",9.80446021607205e-114,0,0.0195573320515177
"4388",6.76899240053613e-105,0,0.0235654519248585
"4389",3.31669941120204e-133,0,0.0192124529061188
"4390",1.47293274535111e-122,0,0.0205105347271952
"4391",4.27385439398474e-137,0,0.0197312865039883
"4392",1.6164791348685e-136,0,0.0208366653967669
"4393",3.1999719576164e-184,0,0.02143728241376
"4394",2.24993846167974e-127,0,0.0194882153622241
"4395",3.13263703597904e-77,0,0.018667525737651
"4396",2.52970597663632e-93,0,0.0181046388255072
"4397",6.14099052758382e-98,0,0.0186407857498944
"4398",4.86912597392622e-142,0,0.0210513962414445
"4399",6.19001770434876e-127,0,0.0213456795101842
"4400",9.65648747403147e-115,0,0.0232799728043912
"4401",3.92918286315602e-86,0,0.0175433501720752
"4402",9.60911657237733e-146,0,0.0191551352048049
"4403",2.2532655528911e-135,0,0.0203846348441979
"4404",1.34790247394651e-100,0,0.0195468409720005
"4405",1.04451716150854e-142,0,0.0206364878978357
"4406",1.15935597273609e-150,0,0.0209633586676221
"4407",1.83253993414966e-97,0,0.021381266664548
"4408",7.56923154351075e-109,0,0.0199843608356702
"4409",9.58289458467188e-127,0,0.0222041049705196
"4410",5.78867795731397e-149,0,0.0222080513413217
"4411",6.31140614686013e-153,0,0.0217502342182711
"4412",2.24491080796754e-100,0,0.0196833912536065
"4413",2.42255523241755e-139,0,0.0205768032996636
"4414",2.41337789066085e-113,0,0.0205902850366532
"4415",5.01804852394224e-151,0,0.0219656800389216
"4416",3.26635207102168e-151,0,0.0218699854366367
"4417",1.07754335715446e-111,0,0.0214779815354829
"4418",1.93768458455547e-89,0,0.0192260765626748
"4419",1.07365622165645e-120,0,0.0197570142215631
"4420",7.60368672176575e-104,0,0.0220037218757829
"4421",1.16074771842258e-100,0,0.0186528388267694
"4422",4.8961374769433e-133,0,0.0184276927594019
"4423",1.62901501961103e-132,0,0.0215802328001512
"4424",3.60332818685267e-139,0,0.0218772248322932
"4425",3.52209749703105e-136,0,0.020775231973496
"4426",4.36677553259323e-120,0,0.0191340797822087
"4427",3.38711172171563e-171,0,0.0237371208454839
"4428",2.55090191832779e-131,0,0.0208364296612221
"4429",2.09568887012061e-144,0,0.023719986210048
"4430",3.1280003724219e-142,0,0.0229343244953596
"4431",1.98079997605112e-143,0,0.0213428809609268
"4432",2.56965167506107e-107,0,0.0177564167100351
"4433",6.0393290888169e-149,0,0.0206879097318978
"4434",7.30812192912448e-122,0,0.0226563230674968
"4435",4.04124083641117e-148,0,0.0216800803890442
"4436",6.80692110614642e-99,0,0.0213273752309714
"4437",2.69794599414044e-93,0,0.0203444814608848
"4438",1.69877831793093e-105,0,0.0209447374409252
"4439",2.19198825170654e-135,0,0.0191225707103326
"4440",3.68642472724154e-189,0,0.0230638568521578
"4441",1.93673151895439e-132,0,0.0211484720445776
"4442",3.57843340460467e-73,0,0.0181383426059966
"4443",5.12201450717902e-150,0,0.0211102670951442
"4444",1.25812837382266e-118,0,0.0192821387838547
"4445",6.29064825825083e-101,0,0.0194940890772254
"4446",2.62172181276672e-133,0,0.0256779105296154
"4447",6.47571481461862e-133,0,0.0189171610901825
"4448",1.49503037304333e-125,0,0.0225726525277375
"4449",6.02636089994082e-114,0,0.0193402639684143
"4450",9.36047294450235e-121,0,0.0189596606855269
"4451",6.69518615450688e-137,0,0.0215922597467591
"4452",3.42644403556882e-166,0,0.0222185785678162
"4453",9.99999124368541e-110,0,0.0198230704051958
"4454",5.77696580443281e-112,0,0.0193633486763919
"4455",3.94470361520355e-131,0,0.022626896613895
"4456",1.91521368607901e-70,0,0.0177924688704748
"4457",4.94154228817118e-101,0,0.019326850996974
"4458",3.67778122377244e-87,0,0.0197953762305593
"4459",1.0830151310012e-146,0,0.0212529701144055
"4460",2.15096360560355e-98,0,0.0211660155713056
"4461",6.97218725293081e-121,0,0.0180685771569673
"4462",1.61024334058736e-193,0,0.0236840477430818
"4463",1.34951667988036e-94,0,0.0224141868667388
"4464",5.42634907768232e-121,0,0.0197640692958027
"4465",2.1440928596801e-90,0,0.0189535251944356
"4466",3.84823069976744e-116,0,0.0205522958816128
"4467",2.46194495412159e-131,0,0.0195283124249482
"4468",6.295763539238e-155,0,0.0204385212792547
"4469",4.62795938682211e-115,0,0.0206666797760758
"4470",1.98937779523952e-106,0,0.0230763259423192
"4471",8.94309174061436e-141,0,0.0198876957296677
"4472",3.28097231802021e-104,0,0.0186128406848627
"4473",3.10908457861861e-141,0,0.020370917756985
"4474",2.95783216371535e-140,0,0.0199319140579069
"4475",2.42885480273303e-107,0,0.0209160543395413
"4476",2.34319582475632e-119,0,0.0207688294622156
"4477",5.88634152224635e-100,0,0.0220281952574243
"4478",1.38466688637671e-177,0,0.0252123100269726
"4479",7.78343806659601e-155,0,0.0197050747947478
"4480",2.01067464022042e-131,0,0.0195318933086263
"4481",8.15266544965662e-131,0,0.0242721890708682
"4482",2.3111968195191e-136,0,0.0223256265489748
"4483",5.53955229096159e-134,0,0.0209941589070315
"4484",1.22706076876274e-113,0,0.0195370935413194
"4485",1.07058175591737e-120,0,0.0203438616230066
"4486",1.43577734262552e-156,0,0.0217621842427645
"4487",4.13719978317604e-170,0,0.0219049791851511
"4488",1.2851846553574e-143,0,0.0209051064922118
"4489",2.54071099527021e-155,0,0.0214681674684871
"4490",1.37493161423651e-91,0,0.0214075557453721
"4491",2.1505885212997e-134,0,0.0195435822024447
"4492",1.22520435000015e-153,0,0.0212475125729614
"4493",7.70552276077756e-84,0,0.0209100113944996
"4494",1.06853305678273e-136,0,0.0199531230777555
"4495",6.78241244359156e-127,0,0.0193271876823823
"4496",5.38976112210359e-130,0,0.0214244427913065
"4497",1.2929957541435e-169,0,0.0228667595009099
"4498",2.56596800884437e-109,0,0.0186907199721914
"4499",2.66599686026774e-85,0,0.0171356829013312
"4500",3.44239085475278e-161,0,0.0238214841658773
"4501",5.24996589401395e-140,0,0.0222511057193199
"4502",2.36566777496785e-117,0,0.0193732025221604
"4503",7.42251772163613e-168,0,0.0207420373564444
"4504",4.31023394641819e-84,0,0.0172894650405252
"4505",1.29357668792306e-84,0,0.0184779258547959
"4506",1.16404891877591e-143,0,0.0203051606846842
"4507",3.9066541608866e-147,0,0.0208614614005212
"4508",6.01949610739559e-115,0,0.022997379603151
"4509",4.84746026887001e-194,0,0.0218476554366761
"4510",5.24524512986527e-149,0,0.0216478033188275
"4511",4.21696956545122e-151,0,0.0222487980466234
"4512",5.01873893649173e-116,0,0.0254336803006587
"4513",3.50960851463834e-107,0,0.0196432850972537
"4514",2.32734293740823e-72,0,0.0188576365994031
"4515",2.05452261319676e-116,0,0.0199968777333125
"4516",8.19910639363185e-90,0,0.0246456693491786
"4517",4.50319453273342e-149,0,0.0196472337256021
"4518",4.87326560480016e-143,0,0.0203053735471599
"4519",3.31447428666771e-147,0,0.0212608197243451
"4520",1.88505207512421e-103,0,0.0181574479496889
"4521",9.68115597272339e-118,0,0.0198852077175427
"4522",3.01778571238851e-172,0,0.0220220835141498
"4523",5.72547732863063e-111,0,0.0203178185711783
"4524",3.4678204010453e-125,0,0.0202691313465143
"4525",7.86703458301166e-132,0,0.019602042623959
"4526",6.37394913259389e-142,0,0.021321068041288
"4527",7.40090588523214e-176,0,0.0227283110331191
"4528",2.42409878016377e-177,0,0.0213066512609827
"4529",8.50967779944468e-108,0,0.0231249939444046
"4530",3.35556325817132e-120,0,0.0191357257313807
"4531",7.10676337824749e-99,0,0.0181936922799226
"4532",1.33889003314959e-192,0,0.0211315813761815
"4533",1.44790610938323e-147,0,0.0229475350350825
"4534",4.58486601636862e-102,0,0.0182922379492508
"4535",2.99360365153578e-123,0,0.0233533050473226
"4536",2.87660828166565e-129,0,0.0199662374698859
"4537",2.05532064138483e-122,0,0.0207048732637588
"4538",4.72628871005048e-166,0,0.0237397136487007
"4539",2.99265209617892e-119,0,0.0184797419823601
"4540",1.87268126908415e-63,0,0.0178329800046892
"4541",2.11316743367613e-158,0,0.0236267558842674
"4542",6.78026914517167e-126,0,0.0193304976816948
"4543",2.32331497055713e-132,0,0.0218157829276273
